customer_rk,group
13150416,sms
81181063,sms
13601263,sms
121048093,sms
13373142,sms
88059331,sms
25782746,sms
30170032,sms
46669467,sms
89862985,sms
73610563,sms
66581718,sms
35397087,sms
37564644,sms
29175707,sms
66147307,sms
13528237,sms
31229934,sms
43670086,sms
28367939,sms
13515651,sms
35466895,sms
58102946,sms
80610957,sms
99158577,sms
13254370,sms
48698044,sms
45022102,sms
13340094,sms
18732978,sms
49840184,sms
16644256,sms
116133866,sms
78836060,sms
101223803,sms
13439494,sms
58698391,sms
13840472,sms
53085974,sms
13790385,sms
83204878,sms
37979914,sms
90082878,sms
51405949,sms
106999058,sms
32713645,sms
140435497,sms
13767236,sms
45282243,sms
72502974,sms
83905988,sms
26204562,sms
134002573,sms
13801774,sms
60230711,sms
125228497,sms
13361186,sms
66572494,sms
53896750,sms
51827085,sms
57397093,sms
13391005,sms
44345588,sms
97075567,sms
106050187,sms
79747957,sms
16809368,sms
49868243,sms
13229313,sms
23255497,sms
48456383,sms
41854113,sms
13356848,sms
30735302,sms
18901890,sms
20366784,sms
80609995,sms
13409469,sms
33813144,sms
54007503,sms
37842454,sms
29181533,sms
85924318,sms
25073013,sms
29881555,sms
13258010,sms
102991661,sms
17713397,sms
62677375,sms
69151752,sms
27345362,sms
37168843,sms
81296403,sms
26666903,sms
13544797,sms
13279944,sms
117299145,sms
75501826,sms
16551349,sms
42800513,sms
29635084,sms
75367074,sms
87885375,sms
13434457,sms
13682495,sms
103439114,sms
16279420,sms
30813090,sms
59744435,sms
38639246,sms
36909608,sms
113434648,sms
50745714,sms
98061685,sms
128725816,sms
80433452,sms
119049057,sms
71766055,sms
28070298,sms
126644446,slip
57744404,slip
54284174,slip
65134733,slip
20070796,slip
37368538,slip
139379746,slip
13620009,slip
13575121,slip
13762415,slip
36509653,slip
133278217,slip
48252546,slip
51072258,slip
44346262,slip
82968429,slip
14793063,slip
32052102,slip
52665309,slip
13436635,slip
13373423,slip
19092817,slip
88465510,slip
52774048,slip
41835554,slip
112455586,slip
26731739,slip
136157644,slip
95826021,slip
130465113,slip
46825024,slip
112982469,slip
89729255,slip
62523580,slip
13836193,slip
16652430,slip
107793343,slip
28012442,slip
139383985,slip
44994874,slip
29761017,slip
91014128,slip
139269949,slip
44149967,slip
83937869,slip
51661766,slip
14016485,slip
95195942,slip
15979540,slip
34788388,slip
49346523,slip
120475506,slip
58088633,slip
76387097,slip
26537897,slip
17108829,slip
122247835,slip
13639750,slip
29495134,slip
32477803,slip
25718242,slip
134517663,slip
44958696,slip
116192726,slip
48810621,slip
58409982,slip
28744198,slip
124728439,slip
118521577,slip
89680178,slip
125515607,slip
13721570,slip
45403197,slip
13247179,slip
19386781,slip
31863179,slip
29860484,slip
49900699,slip
135248129,slip
48090869,slip
85226282,slip
45996197,slip
99688665,slip
80881214,slip
16029451,slip
13889533,slip
21812661,slip
13962405,slip
14732042,slip
134994267,slip
107905949,slip
13786518,slip
38204773,slip
36134303,slip
21223364,slip
119530142,slip
41162937,slip
105353169,slip
13824688,slip
16279420,slip
13263561,slip
13551242,slip
24432223,slip
37355355,slip
59224971,slip
82844106,slip
125118824,slip
15885019,slip
13388921,slip
38112992,slip
45656798,slip
28348067,slip
45307577,slip
78154063,slip
126029794,slip
87564820,slip
92899630,slip
126867928,slip
68685086,slip
37531255,slip
64662114,slip
37565276,slip
13299898,slip
56441826,slip
47255590,slip
54021225,slip
13827966,slip
33610962,slip
17084674,slip
13716871,slip
106128436,slip
68457664,slip
140145449,slip
33900696,slip
36801832,slip
74062458,slip
114214996,slip
13249489,slip
63715443,slip
87021167,slip
38392473,slip
42805345,slip
81287917,slip
50499175,slip
28216847,slip
16809368,slip
38903639,slip
15199630,slip
128784900,slip
67278405,slip
83452557,slip
137599547,slip
101536586,slip
54837493,slip
54719722,slip
13304710,slip
21119049,slip
56911754,slip
40502209,slip
136897956,slip
62694644,slip
111189267,slip
35659525,slip
54352499,slip
113823715,slip
31517242,slip
36661358,slip
105696876,slip
44825997,slip
35917300,slip
38727656,slip
44194188,slip
121345171,slip
20273201,slip
19559439,slip
55407176,slip
82792196,slip
135493106,slip
89270665,slip
25215806,slip
13328420,slip
46291575,slip
58149848,slip
133081215,slip
58096578,slip
51070210,slip
62778862,slip
36261137,slip
46586898,slip
12061299,slip
21357174,slip
17956834,slip
13531090,slip
83701545,slip
54362469,slip
104430219,slip
18932493,slip
45131145,slip
14858738,slip
15454848,slip
32778144,slip
70338035,slip
28908418,slip
61527651,slip
140973069,slip
35634268,slip
32410968,slip
94512788,slip
83053297,slip
15779385,slip
133536298,slip
118326126,slip
69378178,slip
27539712,slip
48804785,slip
13235317,slip
13435005,slip
13339257,slip
53180686,slip
15014922,slip
146516759,slip
38959219,slip
49723106,slip
13281292,slip
34539075,slip
56853596,slip
38270144,slip
51763157,slip
13682693,slip
35076736,slip
127707357,slip
63273635,slip
95669389,slip
13871075,slip
19371169,slip
30581570,slip
13413291,sms
119605500,sms
14567698,sms
13813023,sms
25800538,sms
54441898,sms
13532419,sms
122740226,sms
89079107,sms
24187515,sms
87820301,sms
43951504,sms
13575530,sms
37301964,sms
25979936,sms
52991326,sms
60133126,sms
70857195,sms
37193268,sms
101175864,sms
53368922,sms
13807188,sms
49519635,sms
52426444,sms
30333849,sms
67358406,sms
35534802,sms
49501779,sms
13347940,sms
13987784,sms
39247057,sms
70678634,sms
83491607,sms
13685262,sms
46268865,sms
81722734,sms
47006204,sms
34895493,sms
51861678,sms
18947448,sms
37439806,sms
57169361,sms
54730415,sms
39253527,sms
75581977,sms
85093395,sms
72658793,sms
103840798,sms
79862605,sms
40356356,sms
27782106,sms
32943553,sms
59181117,sms
33707974,sms
13752906,sms
14452866,sms
85160522,sms
14257157,sms
58268918,sms
43462308,sms
48861586,sms
20540585,sms
76368806,sms
15417867,sms
50138988,sms
16703077,sms
20292424,sms
41879386,sms
56623184,sms
74197308,sms
13850263,sms
47588013,sms
102255586,sms
126695127,sms
86945357,sms
23941431,sms
30807945,sms
21513105,sms
15694285,sms
15456933,sms
35564087,sms
15050045,sms
73114483,sms
31306932,sms
42069638,sms
43250975,sms
18734577,sms
14826911,sms
33018062,sms
64165004,sms
13458137,sms
82538273,sms
91652445,sms
101970125,sms
16599417,sms
13257396,sms
38788658,sms
16749826,sms
13419107,sms
55975170,sms
58759916,sms
60261588,sms
25629400,sms
28517458,sms
39390997,sms
106091827,sms
128123327,slip
29649590,slip
13753038,slip
133920016,slip
65178671,slip
39188378,slip
61688505,slip
13491438,slip
41742891,slip
26131080,slip
111197901,slip
100884222,slip
57841873,slip
13820068,slip
15675213,slip
58032215,slip
45804071,slip
91297976,slip
41612867,slip
101183957,slip
51275770,slip
39647954,slip
125205620,slip
13440203,slip
56467061,slip
97635464,slip
28350469,slip
35302945,slip
17914151,slip
131153759,slip
34528181,slip
38385898,slip
58141548,slip
58077336,slip
50163317,slip
55013670,slip
56443188,slip
142680608,slip
17857298,slip
86825571,slip
46029392,slip
28634619,slip
86462575,slip
134614315,slip
14208606,slip
15996924,slip
55275856,slip
114455422,slip
97704891,slip
89650838,slip
103313826,slip
118996019,slip
36649906,slip
113229501,slip
122072381,slip
13216713,slip
13304717,slip
13299360,slip
16977139,slip
29702422,slip
37606659,slip
16321079,slip
124313232,slip
82149105,slip
85762643,slip
71863179,slip
49733717,slip
99769895,slip
48229619,slip
92448559,slip
23250521,slip
105886169,slip
47546022,slip
13426309,slip
34890675,slip
65660889,slip
65298969,slip
32314797,slip
29766115,slip
48221138,slip
105446605,slip
115689804,slip
15859272,slip
111286403,slip
76877286,slip
23933910,slip
39032630,slip
135680531,slip
46669467,slip
32484940,slip
44752815,slip
123505392,slip
106244500,slip
25667699,slip
49541230,slip
114682003,slip
13721550,slip
56024401,slip
87561896,slip
58839080,slip
53478199,slip
137949801,slip
113683307,slip
90306319,slip
33785284,slip
64215630,slip
80226798,slip
24415220,slip
19085702,slip
119336583,slip
13356944,slip
37025447,slip
58457691,slip
78414102,slip
16950637,slip
139120839,slip
25424693,slip
28693435,slip
13425245,slip
67530935,slip
57611802,slip
15518478,slip
38910068,slip
17340830,slip
52262715,slip
116196014,slip
141952503,slip
36658961,slip
58106974,slip
66728624,slip
131182038,slip
13549266,slip
24731554,slip
34143474,slip
106773275,slip
33177728,slip
16118235,slip
94479370,slip
28771389,slip
66767466,slip
27549805,slip
13345848,slip
33222684,slip
130026389,slip
44978138,slip
90498573,slip
129959139,slip
111076322,slip
13517017,slip
34460958,slip
120429540,slip
107114019,slip
81793627,slip
73202506,slip
50393561,slip
119226059,slip
55416223,slip
117807702,slip
65483579,slip
134015732,slip
36945520,slip
105205178,slip
18892097,slip
127048308,slip
61254846,slip
111219181,slip
120045290,slip
46475385,slip
65552792,slip
122210108,slip
118448283,slip
37941545,slip
22548219,slip
137796742,slip
45563208,slip
45893568,slip
27091858,slip
41815153,slip
57666570,slip
124815496,slip
48227096,slip
38744916,slip
58855371,slip
90498417,slip
16807294,slip
48099849,slip
62241584,slip
55356248,slip
89780731,slip
88006699,slip
107239073,slip
124022457,slip
48242319,slip
56720491,slip
13234014,slip
39433658,slip
74225394,slip
32997744,slip
34257320,slip
90253768,slip
28351703,slip
138604065,slip
145505566,slip
14833949,slip
77977477,slip
13806701,slip
81587796,slip
124681157,slip
87562853,slip
137341695,slip
47867574,slip
141651383,slip
62966031,slip
79180749,slip
118868973,slip
75334307,slip
13295927,slip
13543579,slip
54246356,slip
105038453,slip
133603021,slip
50153192,slip
53993420,slip
15283643,slip
34010326,slip
44340415,slip
27588529,slip
34577036,slip
52629314,slip
69859230,slip
119764092,slip
126975468,slip
79892082,slip
88370793,slip
37789527,slip
58303735,slip
36854234,slip
133808082,slip
57446338,slip
138277580,slip
23650187,slip
87235812,slip
126580676,slip
44421368,slip
88731348,slip
94857273,slip
16650554,sms
15816833,sms
14796964,sms
33495376,sms
47503048,sms
48802408,sms
97508626,sms
23070407,sms
13760248,sms
13780791,sms
107072158,sms
27358787,sms
43035547,sms
14237497,sms
15068235,sms
20559635,sms
82462321,sms
105950453,sms
13435806,sms
41392960,sms
63279897,sms
50940503,sms
86415404,sms
63182204,sms
63591435,sms
140653598,sms
112358029,sms
105550285,sms
14135381,sms
106109941,sms
13951393,sms
28703357,sms
27087615,sms
17667655,sms
18142593,sms
26246776,sms
87464897,sms
41120195,sms
106735237,sms
38642610,sms
46178308,sms
17277159,sms
13248957,sms
13356963,sms
59405777,sms
14176147,sms
99332496,sms
44228783,sms
32146147,sms
73256913,sms
26792608,sms
13451118,sms
51949666,sms
56222276,sms
23786847,sms
50995821,sms
14054858,sms
13673617,sms
73958148,sms
81406575,sms
83027803,sms
14848996,sms
113308855,sms
24346344,sms
105531806,sms
13437928,sms
35308435,sms
52489348,sms
67710874,sms
71730853,sms
128990485,sms
38349198,sms
18361087,sms
51118186,sms
24404178,sms
92487197,sms
36033820,sms
16152560,sms
13651065,sms
13505361,sms
15974903,sms
44476816,sms
105382395,sms
121127499,sms
28210106,sms
38160847,sms
37097342,sms
70174015,sms
76638308,sms
13521466,sms
82971906,sms
62949716,sms
15019504,sms
38102386,sms
30313989,sms
74983086,sms
25429978,sms
40120587,sms
87576578,sms
13216409,sms
44937687,sms
72595603,sms
20405160,sms
61671787,sms
35398117,sms
46855382,sms
140171754,sms
100019666,sms
86825571,sms
13577232,sms
16114607,sms
16707932,sms
49131585,sms
47037647,sms
142480968,slip
25530996,slip
93882688,slip
25901284,slip
46036821,slip
126878595,slip
84515540,slip
14981914,slip
13688436,slip
106876750,slip
84214628,slip
58630078,slip
96835286,slip
59725147,slip
19377988,slip
49050742,slip
122356687,slip
16096212,slip
34310026,slip
45335527,slip
50664093,slip
48456383,slip
54765925,slip
139474068,slip
84949177,slip
53765371,slip
140394322,slip
52728359,slip
45582302,slip
26968665,slip
47229462,slip
98351017,slip
141607566,slip
146065062,slip
57378481,slip
29188313,slip
56729165,slip
141767299,slip
54946119,slip
15338928,slip
117021670,slip
16048320,slip
52594958,slip
131379265,slip
87732441,slip
51095432,slip
13257901,slip
128937454,slip
58386294,slip
71687487,slip
135165133,slip
110971182,slip
64539178,slip
53581374,slip
53991815,slip
126831387,slip
13947551,slip
82468762,slip
21689321,slip
53494824,slip
28407497,slip
67591382,slip
97946258,slip
116938207,slip
107945853,slip
101634430,slip
24734023,slip
29454177,slip
16151932,slip
14100182,slip
24382143,slip
125321349,slip
93958547,slip
32372058,slip
89314524,slip
57830454,slip
13548323,slip
111870756,slip
16151682,slip
20478691,slip
67894344,slip
14355818,slip
16245694,slip
49871736,slip
27782106,slip
18996193,slip
53474340,slip
13721509,slip
104781805,slip
16452521,slip
122870451,slip
111216713,slip
133784811,slip
13372766,slip
114659017,slip
37118679,slip
38069907,slip
122311633,slip
89363096,slip
51652042,slip
83574250,slip
90052369,slip
13840074,slip
58389626,slip
133282025,slip
23623743,slip
120903589,slip
17544377,slip
124606452,slip
28198718,slip
52996502,slip
98154363,slip
21590797,slip
13292104,slip
15176047,slip
60827164,slip
82047897,slip
45019247,slip
22071766,slip
111807146,slip
19638628,slip
116277252,slip
13800840,slip
28689951,slip
14507463,slip
33619148,slip
35856579,slip
52454492,slip
24773471,slip
28966886,slip
48220899,slip
42990220,slip
63085685,slip
19102262,slip
130828024,slip
106743574,slip
36498764,slip
105899928,slip
27968852,slip
13360262,slip
15044739,slip
27443927,slip
50089379,slip
17155474,slip
77862747,slip
109533062,slip
20322036,slip
55731276,slip
60796956,slip
15868763,slip
19955064,slip
66968965,slip
125050714,slip
13245127,slip
46343277,slip
89486558,slip
13428084,slip
123414112,slip
121361227,slip
32278490,slip
40176489,slip
47008765,slip
15663377,slip
53948530,slip
27771427,slip
141004210,slip
15732578,slip
44477915,slip
83722433,slip
142317582,slip
13761644,slip
21795811,slip
75964617,slip
145088906,slip
16485023,slip
134699987,slip
131481086,slip
28760510,slip
33461065,slip
123531858,slip
96323835,slip
13330903,slip
13246587,slip
17232178,slip
120200127,slip
15325628,slip
61414346,slip
31283590,slip
125036947,slip
13267305,slip
13268057,slip
37962430,slip
134884399,slip
123756277,slip
112885416,slip
106838403,slip
80887642,slip
56445449,slip
81024325,slip
142576271,slip
45961656,slip
51431838,slip
32079917,slip
44024694,slip
104912824,slip
49345599,slip
120734880,slip
71749573,slip
113161691,slip
106745135,slip
13376995,slip
13538021,slip
37600510,slip
126460998,slip
126750384,slip
54838300,slip
119465270,slip
118431074,slip
107044918,slip
79311647,slip
53035118,slip
41728174,slip
26169881,slip
76101046,slip
23191076,slip
15809382,slip
133956451,slip
120316219,slip
75477868,slip
83506360,slip
37056268,slip
25475665,slip
49267056,slip
52336794,slip
42554509,slip
59609740,slip
111814707,slip
84571058,slip
123986316,slip
122042515,slip
56711438,slip
56715320,slip
33893597,sms
107306553,sms
57527181,sms
55557172,sms
141224443,sms
34591924,sms
25098247,sms
31802937,sms
45711097,sms
46037728,sms
52982366,sms
15956145,sms
61111413,sms
26335974,sms
13341985,sms
52771818,sms
34024516,sms
90296165,sms
26151118,sms
53281806,sms
46473416,sms
53415905,sms
51165006,sms
21135097,sms
37056268,sms
13380505,sms
56889537,sms
95397049,sms
35729122,sms
34011473,sms
119339875,sms
29156804,sms
50822826,sms
20291361,sms
28504905,sms
96755336,sms
78151216,sms
59101247,sms
33617341,sms
52572788,sms
75120370,sms
52353420,sms
13487572,sms
23273927,sms
80906534,sms
48570530,sms
72181305,sms
127658729,sms
34780803,sms
29859817,sms
75433374,sms
67989539,sms
45277813,sms
105519513,sms
62776329,sms
85148604,sms
17036583,sms
25470926,sms
18447761,sms
14461273,sms
44948106,sms
58151040,sms
17447863,sms
26513871,sms
17653138,sms
13765088,sms
39050457,sms
41722207,sms
109806254,sms
85583042,sms
40950107,sms
28830636,sms
20814483,sms
59243870,sms
40061142,sms
38926894,sms
13774996,sms
46056361,sms
62134246,sms
14781531,sms
24763718,sms
23799911,sms
26394328,sms
87168368,sms
53874767,sms
27337297,sms
50102476,sms
86752668,sms
84056837,sms
73858047,sms
13331565,sms
13536058,sms
95303817,sms
39433526,sms
50091561,sms
61519725,sms
124130673,sms
33497894,sms
15507222,sms
16770757,sms
22478942,sms
36519638,sms
13215427,sms
43124216,sms
121963357,sms
31850607,sms
31739061,sms
131744222,sms
118916110,slip
16440990,slip
52082882,slip
113152630,slip
26691652,slip
37096046,slip
52672447,slip
96446301,slip
106591006,slip
44326591,slip
52546679,slip
25574645,slip
13251951,slip
66423439,slip
125932092,slip
16637658,slip
38170603,slip
14848996,slip
13338993,slip
19748884,slip
16024110,slip
13490994,slip
13451117,slip
36323324,slip
125841631,slip
40046633,slip
81395896,slip
15859694,slip
13356924,slip
47874667,slip
71899248,slip
135253817,slip
87703170,slip
16761987,slip
111446832,slip
43323399,slip
105387743,slip
115280386,slip
25886324,slip
117892881,slip
80410905,slip
13366421,slip
48283990,slip
79863354,slip
81954613,slip
94421281,slip
54023282,slip
14864016,slip
34263778,slip
80040997,slip
73785346,slip
32380085,slip
26171125,slip
16638423,slip
85765726,slip
131546241,slip
30163817,slip
31540569,slip
134897423,slip
13588054,slip
134565796,slip
78766640,slip
142146267,slip
13844743,slip
14132680,slip
83913896,slip
135080963,slip
13257608,slip
30213174,slip
13582910,slip
82773641,slip
62903914,slip
113146654,slip
