customer_rk,group
64762271,slip
13457570,slip
17303865,slip
46047028,slip
36120573,slip
82747046,slip
129187326,slip
127152873,slip
96778564,slip
36673085,slip
51643969,slip
76341396,slip
80318179,slip
17682874,slip
28299059,slip
52486095,slip
13235098,slip
26227096,slip
60578306,slip
26482228,slip
65271821,slip
48189188,slip
125404527,slip
140361768,slip
13746168,slip
23668683,slip
52172476,slip
77535399,slip
141537224,slip
23545904,slip
38345398,slip
46434934,slip
118195979,slip
13634797,slip
63114968,slip
13533291,slip
40778112,slip
97768957,slip
98574408,slip
98395205,slip
42528397,slip
85924318,slip
115050468,slip
18256748,slip
126993946,slip
56669160,slip
82522333,slip
53124849,slip
62862447,slip
38097604,slip
114243133,slip
13251329,slip
13527463,slip
81937006,slip
105608406,slip
13290943,slip
54014788,slip
92070234,slip
64895003,slip
13300098,slip
13856697,slip
20455223,slip
18494155,slip
63866667,slip
51253926,slip
13460204,slip
49491458,slip
65219492,slip
21711982,slip
50222953,slip
32126423,slip
130107811,slip
13296287,slip
13231694,slip
72750468,slip
121839438,slip
25505807,slip
13694360,slip
107085471,slip
111297920,slip
13550040,slip
13482779,slip
45058686,slip
119000005,slip
13323540,slip
16987002,slip
29769025,slip
52099950,slip
63874170,slip
113544503,slip
106927559,slip
140350592,slip
37747803,slip
53431369,slip
66921971,slip
17091433,slip
134280264,slip
39532432,slip
91185389,slip
137617263,slip
13499515,slip
17125801,slip
134677336,slip
134348573,slip
132176887,slip
15685975,slip
43457017,slip
49598859,slip
121524863,slip
93204558,slip
115236822,slip
117398439,slip
119921333,slip
47226814,slip
63096376,slip
107462983,slip
140492615,slip
14861235,slip
51737078,slip
110477377,slip
66717085,slip
15741783,slip
114265482,slip
127043572,slip
129384097,slip
14435624,slip
81527919,slip
69127259,slip
30691440,slip
45392935,slip
79983124,slip
102798099,slip
130677857,slip
105085139,slip
143732000,slip
38006667,slip
57163723,slip
109223541,slip
120862257,slip
15561345,slip
138430004,slip
94410948,slip
46035301,slip
58475299,slip
83014948,slip
102186841,slip
139259808,slip
46943715,slip
94122842,slip
80146243,slip
139106068,slip
122404039,slip
93261566,slip
15030373,slip
30878989,slip
32489772,slip
106018645,slip
95899165,slip
13758611,slip
19282944,slip
44356752,slip
14472228,slip
59331967,slip
106897284,slip
13232632,slip
107215610,slip
94654338,slip
45889674,slip
51494145,slip
13905141,slip
33591518,slip
112633208,slip
131152834,slip
15736290,slip
52286310,slip
102525636,slip
98699129,slip
116138742,slip
119645562,slip
13290441,slip
27204325,slip
27103156,slip
36018059,slip
37010513,slip
105541007,slip
53983965,slip
69576066,slip
13788938,slip
13893759,slip
13249416,slip
45070139,slip
76722997,slip
141535648,slip
88262722,slip
32138898,slip
140431516,slip
13249326,slip
16222260,slip
16456606,slip
22958846,slip
13578741,slip
48074135,slip
135555170,slip
105543123,slip
53680566,slip
100710717,slip
102637537,slip
15035033,slip
14854116,slip
65578386,slip
76107504,slip
131746749,slip
16317786,slip
13943548,slip
16230775,slip
53764283,slip
93930864,slip
115772060,slip
66652927,slip
20366784,slip
25363766,slip
34051914,slip
40425342,slip
70226628,slip
130973084,slip
81974415,slip
99001120,slip
13930982,slip
87038542,slip
92456000,slip
115025007,slip
115452403,slip
16140697,slip
22787586,slip
23095791,slip
31600668,slip
51899645,slip
30118764,slip
134181994,slip
141950907,slip
28495707,slip
29882104,slip
59889297,sms
14287425,sms
23351587,sms
83163333,sms
55499495,sms
26056737,sms
61355732,sms
13424354,sms
32014108,sms
61783428,sms
17640157,sms
15026683,sms
25121864,sms
97088653,sms
15136534,sms
25033636,sms
72217854,sms
60663253,sms
56087871,sms
62719523,sms
106389554,sms
89901435,sms
16568248,sms
91309511,sms
105388384,sms
16302466,sms
76745328,sms
87089016,sms
111189708,sms
81703898,sms
88818686,sms
95046615,sms
48650955,sms
104990163,sms
41355906,sms
37591323,sms
81039068,sms
116349054,sms
27946833,sms
20879408,sms
21180745,sms
13481264,sms
13296315,sms
60669777,sms
63555797,sms
43585421,sms
19091414,sms
13668641,sms
40029420,sms
29081543,sms
85745736,sms
53279393,sms
61474147,sms
13309340,sms
14031654,sms
28722152,sms
27490773,sms
61988543,sms
111042473,sms
43670135,sms
64134335,sms
44935586,sms
27233568,sms
13801058,sms
115076131,sms
27864824,sms
77744403,sms
140919847,sms
28659753,sms
71118131,sms
15625570,sms
13966427,sms
107229638,sms
112153607,sms
48864468,sms
21662918,sms
31627803,sms
44479447,sms
29057354,sms
119731772,sms
15781041,sms
26032976,sms
116145566,sms
139812118,sms
13255333,sms
70054373,sms
13515519,sms
40930623,sms
45003935,sms
128637863,sms
51870114,sms
101847657,sms
83421886,sms
117052842,sms
118209703,sms
13577543,sms
13679136,sms
90939084,sms
27569347,sms
46088126,sms
13554066,sms
27423095,sms
48991097,sms
88778415,sms
22853542,sms
39118438,sms
44708184,sms
29803063,sms
43215526,sms
85686907,sms
76442494,sms
27835404,sms
65299725,sms
78952447,sms
28793837,sms
44260417,sms
34963146,sms
26318096,sms
26275064,sms
50734146,sms
78249018,sms
13232372,sms
105398392,sms
90316126,sms
80585882,sms
73368587,sms
15551108,sms
15321836,sms
23743807,sms
89088874,sms
48783766,sms
53521706,sms
13212784,sms
13674377,sms
129932752,sms
52490778,sms
55398367,sms
15302101,sms
34832923,sms
46161700,sms
17120045,sms
58190148,sms
26501971,sms
58739210,sms
48884386,sms
15700428,sms
32738553,sms
44396622,sms
53176704,sms
119241318,sms
57197108,sms
68535488,sms
16950637,sms
113413323,sms
13294784,sms
34779726,sms
35419918,sms
52022653,sms
89084135,sms
39115662,sms
16512704,sms
60438571,sms
13337708,sms
19442766,sms
87762834,sms
62473884,sms
127854278,sms
13580697,sms
107393328,sms
86501863,sms
42829113,sms
13813933,sms
33528985,sms
132621981,sms
13243748,sms
16787257,sms
19493690,sms
29772757,sms
41372178,sms
56422537,sms
89267328,sms
80413312,sms
13216713,sms
49266807,sms
141877883,sms
36710843,sms
13385794,sms
25557375,sms
42063087,sms
13517204,sms
24101199,sms
65079798,sms
13595033,sms
76489523,sms
102776222,sms
120690765,sms
14113218,sms
114746196,sms
16311295,sms
46657124,sms
13301168,sms
62676473,sms
55979978,sms
77316028,sms
36782683,sms
37776066,sms
129100448,sms
21971257,sms
47440231,sms
78017793,sms
94570095,sms
41109975,sms
14848586,sms
70219665,sms
112628900,sms
14052404,sms
22699688,sms
38099417,sms
55180463,sms
75013529,sms
50197363,sms
118072305,sms
36298062,sms
20877494,sms
17301043,sms
40573135,sms
66846328,sms
80502564,sms
62334816,sms
41839186,sms
27502017,sms
39105232,sms
22307024,sms
29341664,sms
61606711,sms
50252273,sms
70620408,sms
13644595,sms
50265488,sms
28421863,sms
40937154,sms
36019394,sms
71373434,sms
44413983,sms
87079647,sms
82352739,sms
113134037,sms
16288438,sms
69168708,sms
40970947,sms
40312973,sms
64388348,sms
30622615,sms
28686537,sms
40586058,sms
14361885,sms
43180632,sms
110469453,sms
41004448,sms
139881471,sms
105320057,sms
134692565,sms
13294907,sms
38318874,sms
13245653,sms
75396168,sms
21284885,sms
23585974,sms
100842974,sms
13642038,sms
46574815,sms
27565143,sms
44260388,sms
60504207,sms
13619569,sms
38905001,sms
32708937,sms
102455304,sms
35835990,sms
49450458,sms
105884722,sms
13794205,sms
96865764,sms
83113349,sms
126172548,sms
15635224,sms
15791968,sms
16283121,sms
107065307,sms
16097277,sms
27639695,sms
81763495,sms
64184844,sms
69920085,sms
13416312,sms
15947702,sms
87976727,sms
13338046,sms
27550521,sms
81351252,sms
40423467,sms
120546818,sms
13409043,slip
13833805,slip
61802169,slip
139190629,slip
13237659,slip
34840256,slip
66616908,slip
77753381,slip
83130843,slip
126409144,slip
13385880,slip
39431701,slip
82442330,slip
141877969,slip
124627240,slip
13386081,slip
15183836,slip
31839216,slip
75150651,slip
87339101,slip
36460361,slip
104873690,slip
115535152,slip
25313836,slip
51905197,slip
129563588,slip
13436260,slip
16842243,slip
29089813,slip
13485663,slip
15457639,slip
54070715,slip
31545012,slip
124510572,slip
45884755,slip
75492875,slip
16820488,slip
34295977,slip
48393006,slip
83058731,slip
17792862,slip
29661606,slip
47461892,slip
86243609,slip
37940849,slip
130858267,slip
92023230,slip
125377948,slip
106959028,slip
107541451,slip
49838647,slip
78945287,slip
38562222,slip
37116034,slip
87343076,slip
99220380,slip
19669837,slip
58410302,slip
95828601,slip
13439805,slip
13322334,slip
19033896,slip
25400729,slip
61705465,slip
133594392,slip
59297097,slip
36895508,slip
127317519,slip
13471954,slip
16766219,slip
114660226,slip
13515638,slip
16721271,slip
95895366,slip
46056361,slip
79952956,slip
80066978,slip
79954606,slip
141621595,slip
31992412,slip
52787937,slip
133965280,slip
13808023,slip
13850596,slip
33026345,slip
50406532,slip
27078033,slip
26417813,slip
137417175,slip
83760073,slip
78482355,slip
54474862,slip
95887069,slip
87646703,slip
116874872,slip
13972278,slip
26722884,slip
134994273,slip
13244981,slip
17004058,slip
106118200,slip
107100102,slip
48627452,slip
17317453,slip
13576427,slip
17297673,slip
34822407,slip
47153130,slip
91924386,slip
54025025,slip
120648563,slip
13587534,slip
13734374,slip
19140696,slip
49965319,slip
87087592,slip
19806284,slip
50207242,slip
89510771,slip
121187215,slip
106482198,slip
87775785,slip
16652620,slip
15146465,slip
50986594,slip
134575317,slip
19914481,slip
85141879,slip
143562092,slip
36840117,slip
52460573,slip
13359067,slip
51111040,slip
43789517,slip
106120270,slip
49436344,slip
42914397,slip
115538694,slip
16529766,slip
15913415,slip
27764674,slip
133922802,slip
29272222,slip
59368307,slip
82051576,slip
113451404,slip
127849802,slip
133971873,slip
34245829,slip
57390677,slip
29502204,slip
37481256,slip
81744003,slip
133597220,slip
13787141,slip
19260003,slip
41414176,slip
115187274,slip
132576550,slip
25430423,slip
50584509,slip
120435178,slip
108448220,slip
58951332,slip
51254410,slip
76539158,slip
78677621,slip
13223148,slip
98485434,slip
13789152,slip
20641073,slip
126758317,slip
50865392,slip
48704983,slip
54952042,slip
84983728,slip
16772816,slip
87671196,slip
25939446,slip
38955181,slip
27163034,slip
73551996,slip
13549315,slip
34442639,slip
29454198,slip
106191542,slip
118888375,slip
43340055,slip
137748293,slip
24161128,slip
37340763,slip
13270327,slip
28396957,slip
17939679,slip
53947733,slip
112301721,slip
47527321,slip
36056978,slip
28438288,slip
61540420,slip
36144907,slip
110103752,slip
78964883,slip
124380368,slip
13406458,slip
25588923,slip
36212994,slip
13606256,slip
90516402,slip
106089432,slip
16806677,slip
17543741,slip
22661107,slip
40619160,slip
132916050,slip
13805048,slip
66561679,slip
44461048,slip
49816234,slip
128119598,slip
13372694,slip
28876474,slip
15993722,slip
33015965,slip
100256734,slip
80919596,slip
18388806,slip
61530245,slip
73749052,slip
16383512,slip
18712663,slip
83051834,slip
85092809,slip
127891022,slip
13275170,slip
14953193,slip
47032965,slip
86755710,slip
68573196,slip
43738747,slip
143747025,slip
33693765,slip
53845946,slip
123504319,slip
113413323,slip
15235359,slip
14211248,slip
61325711,slip
14083491,slip
33704761,slip
54190545,slip
13284580,slip
14310987,slip
27095235,slip
23570354,slip
14102401,slip
41663273,slip
100432083,slip
80050578,slip
69195906,slip
118986293,slip
16945862,slip
103463006,slip
29846160,slip
36204300,slip
61487481,slip
123383632,slip
141881597,slip
13436452,slip
13332778,slip
40761667,slip
135306095,slip
97247315,slip
113934071,slip
131832568,slip
36867336,slip
34962529,slip
43527472,slip
72215013,slip
78352293,slip
51500901,slip
115100827,slip
13615647,slip
13807309,slip
32364069,slip
44301311,slip
131701013,slip
13410913,slip
13854112,slip
25539519,slip
134330900,slip
138894785,slip
16136969,slip
40038109,slip
44897587,slip
84408541,slip
104812184,slip
77709762,slip
13369239,slip
38009572,slip
67967574,slip
81436409,slip
115460616,slip
45367368,slip
117763575,slip
88099954,slip
112915845,slip
99178764,slip
26971593,slip
32030472,slip
130553523,slip
128320678,slip
13428348,slip
77988922,slip
135595990,slip
15611553,slip
57056057,slip
13852834,slip
76991892,slip
124624910,slip
15586547,slip
17961616,slip
26733396,slip
120167059,slip
13292796,slip
59223515,slip
67400550,slip
111548378,slip
130109160,slip
118897063,slip
13669923,slip
14199983,slip
30518268,slip
81025355,slip
29019942,slip
13252222,slip
133737208,slip
58044545,slip
120550704,slip
33797067,slip
118061284,slip
32740370,slip
134673664,slip
112066926,slip
18218297,slip
124171008,slip
43029419,slip
23466932,slip
13286558,slip
40192661,slip
142902343,slip
31861754,slip
35242495,slip
49709403,slip
78732566,slip
88976908,slip
45242514,slip
31689847,slip
101673540,slip
14778822,slip
15603542,slip
30038767,slip
44939902,slip
83019549,slip
105348674,slip
13294019,slip
89646834,slip
96008270,slip
111399477,slip
47597813,slip
23581432,slip
19257020,slip
53945815,slip
75955639,slip
13967101,slip
35019733,slip
36022946,slip
78177554,slip
142331022,slip
53114261,slip
13734556,slip
24014088,slip
77236476,slip
29383942,slip
128103797,slip
103668138,slip
129607555,slip
104661807,slip
111216126,slip
133951691,slip
140220515,slip
27790099,slip
77674302,slip
50299219,slip
76056680,slip
80787158,slip
135295269,slip
75950655,slip
79264705,slip
14738173,slip
54402599,slip
22262263,slip
28770793,slip
56039957,slip
123233314,slip
36468584,slip
39443559,slip
53109660,slip
87045701,slip
72453295,slip
54050119,slip
92832075,slip
97574131,slip
62457092,slip
37371707,slip
105730320,slip
131084082,slip
99573817,slip
62684072,slip
63226763,slip
44734304,slip
34283262,slip
29981032,slip
59851518,slip
14679879,slip
25527323,slip
89042577,slip
114176841,slip
37406527,slip
30935947,slip
37785877,slip
33257026,slip
57837023,slip
14099289,slip
16580748,slip
81504250,slip
71435745,slip
119188448,slip
13442005,slip
105694028,slip
92639752,slip
38056800,slip
123919924,slip
112218060,slip
13849157,slip
15817830,slip
26232397,slip
122550628,slip
26718289,slip
72891374,slip
77917755,slip
13967308,slip
13689980,slip
26092030,slip
29086043,slip
96426703,slip
144601264,slip
130725080,slip
12246958,slip
13428362,slip
53084197,slip
126457505,slip
62253463,slip
43912849,slip
20543461,slip
37606373,slip
69231202,slip
81490874,slip
101388353,slip
13504966,slip
54477857,slip
44669015,slip
138234916,slip
133595950,slip
12473838,slip
14810786,slip
93641030,slip
13596609,slip
17863029,slip
21217627,slip
45047717,slip
106127653,slip
15388527,slip
58007210,slip
42944225,slip
49301898,slip
35636067,slip
68568888,slip
21898373,slip
55956191,slip
37947466,slip
50125988,slip
14440477,slip
14198183,slip
42103162,slip
57543970,slip
59857266,slip
52491488,slip
95710059,slip
91710389,slip
79000220,slip
105792835,slip
89637669,slip
120578806,slip
127917413,slip
13345548,slip
13276113,slip
37842454,slip
88673299,slip
38420827,slip
48618248,slip
135619577,slip
113533821,slip
14687820,slip
54220230,slip
56575264,slip
89084135,slip
134595749,slip
15002714,slip
54049293,slip
16387835,slip
33464870,slip
49078200,slip
21248504,slip
32751348,slip
58967977,slip
130297040,slip
14094480,slip
46900109,slip
114660123,slip
13536263,slip
40467965,slip
14284113,slip
45722549,slip
135842776,slip
11539439,slip
35258213,slip
118269022,slip
17525258,slip
52262894,slip
13898686,slip
17474710,slip
125778195,slip
28029428,slip
32158295,slip
40745743,slip
61745838,slip
142340887,slip
32371672,slip
15636910,slip
13716920,slip
56022457,slip
121991845,slip
131294230,slip
116610183,slip
15507587,slip
97521688,slip
106555093,slip
142055957,slip
13363204,slip
117723742,slip
87044390,slip
13571383,slip
17796406,slip
44052673,slip
54809999,slip
118685599,slip
57741031,slip
44412622,slip
113002688,slip
27643418,slip
77553617,slip
107181215,slip
142050337,slip
13341423,slip
102311783,slip
31094030,slip
82393901,slip
38598528,slip
51859999,slip
113603045,slip
15776419,slip
17451811,slip
37588812,slip
40363164,slip
91612508,slip
45292704,slip
137114443,slip
39668442,slip
23074176,slip
98746515,slip
53278757,slip
80677686,slip
54044263,slip
13338884,slip
13515284,slip
42891448,slip
87549554,slip
13769160,slip
116648436,slip
139838265,slip
13263098,slip
53087376,slip
16819288,slip
88206615,slip
20402829,slip
47362727,slip
119114743,slip
134169982,slip
58190148,slip
77406061,slip
118052022,slip
13864449,slip
30624968,slip
48561194,slip
61185061,slip
120579074,slip
126268246,slip
25777668,sms
13610527,sms
49820611,sms
27425169,sms
18037794,sms
30555580,sms
14228886,sms
16715475,sms
104679304,sms
13483268,sms
45027633,sms
61658247,sms
65438104,sms
130319878,sms
13230116,sms
82219264,sms
65204447,sms
105318541,sms
32925628,sms
121632133,sms
13753917,sms
39447997,sms
59702723,sms
68298995,sms
81987973,sms
13432014,sms
13501197,sms
24816557,sms
14266387,sms
20897947,sms
65510745,sms
13245845,sms
13790714,sms
107560167,sms
60506547,sms
14186914,sms
37170376,sms
27988690,sms
46352923,sms
39475677,sms
46584680,sms
25061627,sms
106461155,sms
18351691,sms
25336758,sms
26424208,sms
14390088,sms
31238705,sms
33262748,sms
33396924,sms
37485037,sms
75937838,sms
98702943,sms
72870807,sms
96332904,sms
57075957,sms
13611167,sms
52404268,sms
46820087,sms
13634260,sms
88055175,sms
13435085,sms
13644062,sms
15129947,sms
92058294,sms
47615158,sms
16770448,sms
16994083,sms
43614434,sms
53776983,sms
46898992,sms
87742627,sms
33954387,sms
62116806,sms
